0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
2.6978991290245347,3.581441642389474,-6.656757098108501,2.3326174838161022,3.0458180484777047,-7.179350500640579,18.467153151137104,4.44927949096306,-12.62853761141778,6.511203217616944,-9.291003247387629,8.0898700651858,11.654268525616828,-8.42702468180385,9.932963060170941,4.092016475824075,8.693081894081617,18.67360364755107,-2.6788720184205017,-7.7915426268407835,-9.339779807385437,-8.439216255211912,-0.7400522162112658,3.1978594407112464,1.6099953945280112,8.594114479586274,-0.3752092000251514,14.71210925703916,-2.6372039554786912,27.836903510822292,6.5557607221068475,-8.722956942808318,-10.919544049317716,5.275542456671638,-2.6773891823889318,7.197268921696532,4.693040106760547,-0.8312569471801304,-8.361882985349522,-15.091604288706042,-4.3279292978326875,8.605680638943708,2.2662418628072136,-12.429378229240402,1.5339811923469258,3.8543741753593466,-9.052890329922537,1.303138078036024,0.4812421836446734,-11.465529926526985,3.0
2.51549609536311,3.7393957431787577,-6.949786440547161,2.3815925495524817,2.966133047169958,-7.326102666503498,18.67986734730953,5.039145633671069,-11.857083106961465,6.633511265046489,-9.958415201556015,8.461503692785984,11.39144887897729,-8.707158221681349,9.891816528508642,4.093364157470455,8.129689053660776,18.80426369241602,-1.8923667727339537,-7.43098455999349,-8.730218929761707,-8.109318162579704,-0.6900022101074823,3.831107131334259,2.6916515949318818,7.834751226704019,0.3904353150474032,14.684351255245886,-2.614174388514048,27.342917638360525,6.145450211561809,-8.565367789306547,-10.748435056769095,4.647277675310578,-1.8778760183270076,6.716327352695579,5.440640897279338,-0.4650804638067851,-9.001329841094755,-15.215722145705925,-4.515713295441278,8.681553931917357,1.8441239600801234,-12.447780184109416,1.6954734390750261,3.631888288516336,-9.1016000314527,1.8128924534659863,0.07311242244722094,-11.286339297477417,3.0
2.7441815955222038,3.3989145934682337,-6.784535363867409,2.6715854715192497,2.719269279769595,-7.324009908930416,18.509100007117773,5.0879268888848594,-11.525346847961073,6.146769015999212,-9.444944478079723,8.116518529328706,12.052034233208989,-8.09129077387919,9.620483256359645,4.471374275336481,8.430272737395429,19.64139935078409,-2.1662688065401565,-7.491297250647721,-9.247375610368083,-8.33237800281262,-1.201803587549446,3.3470011373481756,3.044728271270044,8.270731163816082,0.43653649940709194,14.636612891604871,-2.7674960193057636,27.227979212447178,6.398302484966591,-8.52980854462374,-10.66371971195555,4.594009120155841,-2.3645207328311733,7.817543179767313,5.1009161928625115,-1.1704413956116424,-9.178027867935958,-15.125614520424028,-4.197107652342414,8.40800539200806,2.4474350597614207,-12.439491417617756,1.6828908745937277,4.080008350140922,-8.998137099882012,1.4512391629141832,0.7831373630991378,-11.439121759426039,3.0
3.0775613854720874,3.672629718826564,-6.611603067285079,2.307685577790515,3.193151135999694,-7.240296512104172,18.742458436807418,4.463441295016507,-11.601202554357307,6.652717495516835,-9.152062783163851,8.588535552525448,11.814951625503985,-8.186295590154735,9.349941938805546,4.39923421034263,8.283686969113468,19.129340278285813,-1.934944943791832,-7.7846886301739,-9.172435546799633,-8.229030631165587,-0.5246567492154941,3.5779799202307814,2.4982014397914587,8.498798360570982,-0.23034492688890867,14.284018269268511,-2.6812055275363176,27.035662292103623,6.5236313242453425,-8.485662019262497,-10.179256627322944,4.750568542825528,-2.2712884985707316,7.503119723639448,4.70510000479831,-0.28008755225646387,-8.305688717568703,-15.854308187824254,-4.1118783964253725,8.837805987170666,2.426337223135203,-13.030681300683458,1.5329122701305058,3.6765623472213367,-9.090910772279448,2.0598278190234605,0.5785568331129087,-11.440671261094982,3.0
2.6705309965535005,3.635272595336573,-7.800715028972657,2.1286297104652263,2.5068881596494292,-7.023422352317232,18.57107738714735,4.742945478468256,-12.536590896693642,6.472580418931148,-9.41227762672337,8.29368088235517,11.80161481593625,-8.60746277155154,10.011581833340855,4.345009945864987,8.185444889725538,18.36041893218655,-2.1678026748299497,-7.7150115425699095,-8.791294549938797,-8.137584691463385,-0.30949859880955766,3.3739096523671823,2.762373916274406,8.745417107503826,-0.06744775434598638,14.7796376269955,-2.7061530492431,26.90092907729471,6.257021773666324,-8.36406403008043,-10.302812028618169,5.267132348035558,-2.3230570755261684,6.8438301713112555,4.636754575862205,-1.0827483525677744,-8.533153040509001,-15.250971831944574,-4.246902459423182,7.902207389260409,1.9208550574760475,-12.675043278452456,2.087947434234228,3.519020484068063,-8.770577154116632,1.4988125351293446,0.8949999425109135,-11.250953418953067,3.0
2.5413016230048804,3.298082032593338,-7.355949966717871,2.396662668316257,3.089871672545774,-7.615974464006074,18.287636862149,4.8140282011293785,-11.811292466164124,6.268341893310679,-9.919036116343626,7.319899385853392,11.99913496121801,-8.596785505727642,9.796439109817783,4.117321060518969,8.607479685832327,18.730253598707048,-2.435505346926589,-8.0468897163461,-9.476702347337158,-7.979202774494741,-1.3065248458619516,3.3430544878360755,3.0702966276920662,8.495837947188642,-0.06935672760550793,14.058789830650715,-2.493719873882902,27.604368700754243,6.058002054050375,-8.81256942168496,-10.866395569471822,4.996206765673987,-1.8660725713340345,6.768122897506762,4.282891702938052,-0.02629022998899333,-8.521134017051061,-15.072604408151552,-4.6727287728555025,8.710976636070537,2.428955703712496,-12.367448935648001,2.2540666816161505,3.75515042030604,-8.917439103921943,1.6066729648385039,0.7215756781118281,-11.36131879968745,3.0
2.1196039953722394,3.558236644828427,-6.912499291225939,2.1482438673876416,2.940469349412785,-7.431970986462443,18.317127714285593,3.9536885211167205,-11.388863773473519,6.732255482069198,-9.781845938665105,7.6706790663585265,10.723146105460115,-8.425381846383551,9.848521193592441,4.410461560443143,8.41328919802589,19.015447413265214,-2.0627189162492914,-7.635922810201458,-8.569587621414923,-8.273477582770447,-1.0353594868043698,3.1098058540396787,2.4475590669483047,8.469552899000984,-0.09280475255005335,14.225432118062685,-2.4324477664811526,27.30008278303786,6.545451072503803,-8.417795710780986,-10.934858454670316,4.847554877372429,-2.1970879560276053,6.864257343378719,4.40098875350725,-0.932505609304039,-7.856962473682426,-15.27229547512511,-4.095289483254197,8.423389790390784,2.407589087164037,-12.186640290452527,2.0175864108974335,3.969521999891055,-8.425364388376986,1.6507572502610974,1.096146103262083,-11.915678919262762,3.0
2.6094143777588124,3.5494791727304587,-7.081203169526555,2.496412238139157,2.483699930313827,-7.339769477991777,18.058018767578222,5.20591716420672,-11.982499820210075,7.21560129678319,-9.505931724317366,8.005275501429828,11.410087481789741,-8.52072819422333,9.790652764612302,4.106355066583088,7.818820505299309,18.51287230158698,-2.74149227877178,-6.991071475995026,-8.23116092085184,-8.09660610546171,-0.7263342552686546,3.3106236366175783,2.48656238880734,8.684386207642412,0.692091836948211,14.267315045821382,-2.671419845906941,27.066731775683138,6.130601755190569,-8.215803087533867,-11.102513444220959,4.964665059712744,-2.0161564210667486,7.097359588840374,5.0002965938314805,-0.6839935744074926,-8.102798204337216,-15.605133838336402,-4.569782098972272,8.542444000379414,1.3392752259606349,-12.783173607193442,1.4877294822041842,4.1376355957353725,-9.050627365905711,1.291827363263486,0.8273329186568564,-11.915076172043248,3.0
1.8835552832256952,3.356004404948955,-7.2345592462084145,1.8996331832121407,3.102754870493207,-6.880722028889904,18.8944043762032,5.070962207210045,-11.540694676022046,5.926959023690218,-9.611693114294374,7.711963577553653,11.361728516276909,-8.038698793854493,9.114672648474492,3.602476687603287,8.410673423169415,19.114265631792744,-2.4128613632672518,-7.801335664991837,-8.671995405880594,-7.954011982036241,-0.7454257396268049,3.0583234357855034,2.6393334895813383,8.52318259361757,0.5281762856196062,14.43737979056027,-2.721470222722039,27.15318493348867,6.339141380323354,-8.745895754180832,-11.577180497882598,5.182554852925982,-1.6962211691097435,6.956284983039206,4.412380235059816,-0.7694192832857943,-8.524188345802681,-14.849816673709757,-4.4487576881767,8.326201094123368,1.7454146061346247,-12.19769753167398,1.911662630861095,4.171341760715913,-9.129030387227658,2.088782129313778,0.05897883234282786,-11.216822671885787,3.0
1.9320536732996962,3.2273826804602184,-6.33194033665052,2.571946247952832,2.766858608340658,-7.2991652931101845,18.687931744698197,4.892571506346092,-11.537561157221676,6.428665884955749,-10.230352221319375,7.917936625539149,11.448726538821521,-8.59701329494164,9.723061967037056,4.063875143137146,8.312555261885837,18.699596566483322,-2.3078680009310553,-7.932491102601389,-9.143463713164207,-8.230977118980567,-0.2484715696531269,3.6469673587309828,3.090065744580527,8.69695560036318,1.210868559522332,14.547817491840698,-2.220448055440604,27.50548224221677,6.55548322864232,-8.039303678750771,-10.834718889906465,4.675118645250939,-2.13869819921395,7.085195009344353,4.8279265016349004,-0.25946449105282426,-8.611381197495934,-15.239875935636764,-4.412856219612238,8.495492415427172,1.5667356928979932,-12.631426079929563,1.9380212311830713,4.284437822568162,-9.18495993227265,1.189466339686026,0.5911573252751996,-12.052381497769582,3.0
2.3714374425626286,2.943669477104341,-6.389528825832168,2.0917376253049142,3.4265749888885204,-6.809457774226177,18.46384992213834,4.416741318064052,-11.971098696776762,6.534142099060836,-9.642972619087494,7.637883050565467,11.809874252130701,-8.127224767017136,9.531642745428458,3.914197072739576,8.165136105015293,18.722859450991205,-2.436349551563629,-7.511730038008922,-8.81663211121233,-7.628230126752827,-0.8107505100509129,3.7128991083037794,2.835784212392901,8.200359199790702,0.09427113779369997,14.517692848822753,-2.5626380200610956,26.9138954363305,5.817071362616572,-8.375286346120543,-10.439487830836745,5.048414902272693,-2.1881362476915664,7.3701723291569055,4.946404953540591,-0.49200031888224127,-8.725799427086685,-15.477557786005034,-4.581720294695892,8.558772710371926,2.0683611031623528,-13.020394886521244,2.2483170421523626,3.770960000622647,-8.786763037038245,1.9106157566841966,-0.12140449639636253,-11.583211139879745,3.0
2.388793321384825,3.363589081334565,-6.852293192999094,2.756677411143489,3.132762395704979,-6.85610359967503,18.671881192990842,4.318517295274225,-12.536944082570288,6.106713769368808,-9.638886991023409,7.880376951233811,11.522906695807238,-8.317396255539146,10.237277765076042,3.8809381920720405,8.498947436779718,18.96850370734577,-2.472163013564504,-7.184370378989872,-8.456385181447798,-8.229967686719835,-0.5312562783683985,3.520687156811451,2.7691391349431647,8.333108973157346,-0.07638372567438112,14.443510953573842,-2.8207589163053726,27.472104680824863,6.228113142987743,-8.960889771547338,-10.925956147560049,3.8649447588681993,-2.382975633823153,7.1512984604500645,4.691535491075356,-0.13424282110930996,-8.29546536840954,-14.9893366909319,-4.958130231041294,8.454595326999584,1.9949385991049309,-12.693212146762283,1.4918450588578163,3.310736911105881,-9.22133032341573,1.7994790802847638,0.5392127768620443,-11.581623703788532,3.0
3.5762502030870205,5.958062467292689,10.831775588015505,10.70013275962834,-14.030675132287389,-9.563839384375243,5.2565457376057,5.705655621623222,5.57940932091494,38.70216332738404,5.7543352349798855,11.77597720849414,9.778421131845562,5.825813906346781,-3.468871700760022,7.691134302540052,-8.26434241504101,-2.6374627688271475,-5.063579961388427,0.7418916219894754,23.060356604267223,-18.75938805406753,7.1101941589172295,-16.20672587153168,-4.8347076975157055,10.484754338430609,0.9501040515503751,-10.978897033477306,-7.479146191000065,6.85990466180745,-7.533748695886285,2.0068000738814606,0.5332564513338584,-6.613948263192035,22.132923705843446,6.316741660184353,-20.066074400912303,1.282034933446393,-6.876059387258299,8.198259239487225,-8.211521301317795,-1.0227030165178894,5.360542310137794,8.760941093091567,-12.070957457627655,-3.53426887002321,-4.415373186253609,-5.91191568949066,17.695059114246074,4.331626028831026,4.0
3.6808847084214755,5.834496735622021,10.481148398319734,10.391579636306393,-13.658052847557236,-9.014503115926633,4.9049124055952955,4.52786977581005,5.000997535128103,38.83035412085168,5.233736429605315,11.002580434166514,9.586793210747357,6.479121137229541,-2.9743525019374872,7.221074176798998,-7.825745723626318,-2.0096304466791595,-5.21150433638207,1.2618150827563062,22.82636057096848,-18.417837452704198,6.750714350681197,-16.470631189188214,-4.868388372040115,11.052984726127361,0.6407439924841805,-10.441906955860057,-6.7223150743192175,6.441068289751403,-7.68054706064447,1.7731477637334963,0.18595957022373194,-6.184739119812245,21.607549478453276,6.175681951303383,-20.25475664376292,2.285834799244058,-6.045461392390144,8.60214864799508,-8.722991739541225,-1.058178286240998,5.330297228666976,8.724941636458038,-11.785009594937328,-3.2378927460713687,-5.119846736854121,-6.799163855746158,17.55819674667192,4.369441543081061,4.0
3.3481083829866467,5.744616053632638,10.921620209929129,11.013879699872769,-13.789197613009735,-9.904677924634104,5.344413811555631,5.77927607261229,5.3641918665204145,38.29101642900408,5.384321343177981,11.069765751753767,10.141011199046638,6.415714280901549,-3.351485464551864,7.542161211694502,-7.823324259957428,-1.8978909594638376,-5.1579787255959255,1.1729343633613596,23.18321329567041,-18.310543971889174,7.3373876168653505,-16.101719421722592,-4.813837740774084,10.909359619233195,0.6143689893530883,-11.27453771601468,-6.68729298046416,6.869712994561115,-7.652596072686682,1.5443288997602262,-0.24256137084096696,-6.284859345051918,21.253747622731126,6.202720022748572,-20.104979587214423,1.7097287008637427,-6.453907322867826,8.552912567275254,-7.950446259271777,-1.6191895363764368,4.803953382872914,8.838312551377275,-12.207570615016978,-2.9834014916741367,-4.045532714411542,-6.336376735484722,18.102391970220516,4.266035281098375,4.0
3.4175949966811765,5.667890763124571,11.434508715582002,10.380954397560794,-14.088491869234334,-9.718508726085808,5.085093856936533,4.83681788252917,5.652682691291648,38.59222186692459,6.000422999859821,11.26605678463208,9.197958475605189,6.121094329427996,-3.425089969056892,7.693949853140685,-7.5722872658453335,-2.1872272454824833,-5.300237283425592,0.8186186380937445,22.838767117467366,-18.552212135642122,7.006325020394371,-16.478810626004453,-4.4289097757354305,11.591152852132137,0.8932509122300264,-10.826297991158393,-7.248000803562604,6.7332582948450055,-7.531886471204469,2.2403053578153638,0.11417962169184642,-7.082912812037539,21.50532139779732,6.345560142912858,-20.422776871507228,1.4797341609111665,-6.530941439609669,8.227280836391104,-7.966890689586607,-0.6178728584310568,5.2452297206771865,8.246812142986705,-12.385419541861454,-3.2994666305863563,-5.162049316227268,-7.1338099701074045,17.814254006199985,4.146097835905816,4.0
3.7130531028665725,5.686755818227715,10.810919218251051,10.33936395604603,-13.62185318974453,-8.919285352629682,4.999983969853561,4.831637446059599,4.809941037237106,38.26729583654709,5.769684664274492,10.71376813273992,9.671768762261722,6.707086416146827,-3.6921159543863196,7.295938074049392,-7.704347851422094,-2.411226986491408,-4.697744237810458,0.7764003474083158,23.526016524767574,-18.769002745630587,6.567692007729209,-16.446191271775046,-4.498678105109828,10.89839231226074,0.8329149611721862,-10.593511029524306,-7.758992048428834,6.453952709039726,-7.609853829322512,1.9197666392722201,0.32961180106517995,-6.216258597673013,21.798985598968425,6.251322974119213,-20.326810124973495,1.6529130304770905,-6.591108338512316,8.58508961278242,-7.683264717826327,-0.9078327968742242,4.359237374483857,8.611788457410078,-11.587734061290732,-3.476446836600959,-4.407680566100575,-6.6252278657404755,17.707019443043556,3.7087499018898105,4.0
3.2480990362128783,5.825492735361248,11.09505791581297,10.545949192209177,-14.144950952362429,-9.365109032169062,5.527523160288881,5.660719450137616,5.055464483362703,38.029354551469865,5.961014186798104,11.272867472869489,9.822929827400335,6.598234180563265,-3.4177256781320104,7.607165513130487,-7.335750635259419,-2.4129322640902617,-5.164077027324648,0.3421481432842286,22.914936260675688,-18.795692804448777,7.108601644520313,-16.463413492240008,-4.253193092175445,10.488360306421306,1.3422460187216787,-10.259792212266719,-7.110687217783284,6.301669428915881,-7.320293535766093,2.048533608423797,0.07343223212286054,-6.428700587883935,21.19234795429656,6.124718469065238,-20.31252945694778,1.6920704990825655,-5.994417662550871,8.363618958062373,-7.792943080908663,-1.1037076670058816,5.155697857382234,8.786278462784495,-11.738555624575927,-3.2650785357238914,-4.681984373143665,-6.515749205196677,17.613017047108976,3.776277745111352,4.0
3.5596130902567724,5.680225476262003,10.951161798724607,10.5921059522461,-13.846580183605472,-9.395374370109996,4.98425872672136,5.231826706424058,5.084138394686241,38.581483188006445,6.009146019946436,11.142848728913263,9.71902624920517,6.523875567023591,-2.546334366529229,7.5248021063936195,-7.519702770430398,-2.363580031873296,-5.270126830785083,0.6625346652074823,23.410726998363604,-18.802460264099963,6.196525009293251,-16.136579616973872,-5.047019547279638,10.92905128945268,1.1081443153740331,-10.54661058605219,-6.6920403439776885,6.627523882913411,-7.346616217262026,1.851255036777415,0.2505053655261092,-6.794068925744022,21.04742400248967,6.748947210779514,-20.879013955083998,2.2755848191356436,-6.24404697020781,8.674271150605938,-8.259559564755227,-1.6220169481019522,4.885351685425502,8.845088078603192,-12.00204497932556,-3.6580622069379114,-4.404991676212615,-6.027977327282657,17.586562653606588,4.082618180688759,4.0
3.125218998393984,5.483529248849633,10.983644425153066,10.644477482426362,-13.928994034333824,-9.460523451694161,5.016189451123232,5.054320095006573,5.277447303815916,37.937053780936466,5.686600252489294,11.460649062493696,9.3688722292397,6.3701125998685155,-3.2878107786480903,7.445977212871524,-7.726487012020606,-2.329485239995954,-5.483789773161175,1.014605505304912,23.059586001430997,-18.092762973276923,6.505107342075523,-16.38735306452282,-4.7801913514693135,11.013473604579474,0.0575699927431772,-11.026177794927893,-6.975641044427529,6.511540305416996,-6.892658404258498,2.0284208161650272,0.18590643863556877,-6.3329301987213125,21.92172610930059,6.464109100803281,-19.873297046809093,2.3675337498853652,-6.894422251662153,8.805850748180115,-8.38224853711807,-1.0198936551330746,5.028477422650126,9.030437002613834,-11.65128861666231,-3.1740773532491633,-4.659924741764716,-6.380781722720533,17.67307366422393,4.031458387277184,4.0
4.010647055158565,6.076712209585796,10.788014672442108,10.609311441252252,-13.75219711213908,-9.861759931732385,5.049421998802996,5.617770769436519,4.925544100550934,39.16167794523759,6.060542999808485,11.476105846969851,9.70827062072495,6.238750504157472,-3.232261072070866,8.0221119380292,-7.912610947127778,-2.049846540315449,-5.266747535122152,0.45929387012072226,23.71700106641098,-18.67620306978958,6.701051937646833,-15.718336463796831,-4.345572191405283,11.165732339250836,0.47183081513099595,-10.863523052074363,-7.059548445482263,7.004297291990929,-7.456211389376928,2.215807029005958,0.5359357892773595,-6.1299725491455925,21.665780641933793,5.887149729729525,-20.315514959121685,1.5859081366992516,-6.447438421500378,8.801279353113753,-7.894740588643932,-1.2278025238573451,5.0706237277153665,8.720227723744541,-12.194993966072834,-3.7106256886402935,-5.364494824376168,-6.153137686215453,17.803452275901456,4.158570413012807,4.0
3.9574332698687176,5.231204860774619,10.309823168996264,10.653290095304756,-13.688712266937882,-9.897642442053053,5.25820899072874,5.017792623402218,4.908350445139203,38.42728779406248,4.976446535656129,11.178244134788407,9.328729264086762,6.681043247138821,-3.2001614873567212,7.781352867036336,-8.493113948796722,-2.6199155341714033,-4.6868363628196015,0.726082004691279,23.400223826627396,-19.214032798734248,7.081935155651978,-16.31890047723203,-4.940177783209137,11.186820083751899,0.9913705299415794,-10.467037870466877,-6.541444515085202,7.176018571879759,-7.542297292291056,2.2070773342604437,0.3476590264926572,-5.907276518073449,21.77090187966287,6.282526182166075,-19.98805292725017,1.4948836078003451,-6.542786126390238,8.242956600181314,-8.431785044515228,-0.91200354341004,5.3224501183608375,8.79471573256481,-12.057854182727713,-3.724919954863407,-5.097857172824736,-6.824076319658758,17.58444041529349,4.37267072969103,4.0
3.895994866806429,5.1132749837984806,10.622542430737685,10.321972214477478,-14.536168618121286,-9.208414115066255,5.076504724791041,5.103916748132796,5.554238180573169,38.55380761053251,5.579685967441865,11.527279688107472,9.857679188904692,6.6028527828727475,-2.9459355667940113,7.546021910009807,-7.7528094692836165,-2.33427985431044,-5.079571763420834,0.6483229095523453,23.55994955928063,-18.070265097158785,7.340261277956589,-16.524135918927083,-5.145275918269827,10.532293140090115,0.6831164235184719,-11.62006515700036,-7.329677562585532,7.218107276095092,-7.008934667952694,2.0118575006476966,0.3257117666869464,-6.3458309640160975,21.720021519826517,6.179249042858184,-20.3217356730919,1.6947402291382694,-7.017269480096444,8.458410223555695,-8.013985646389635,-1.5255576494655867,5.24369707109589,8.80254814528898,-11.79424816030424,-3.5754334650487944,-5.344525815043956,-6.393092986843424,17.455308588422053,3.782616669635845,4.0
3.2007576810898,5.525248505256197,11.30371062086791,10.386385663942376,-14.103634592820992,-9.182670378842218,5.202196356017983,4.5020690988156264,5.3491807589864635,39.16585523709768,4.9287443287029635,10.984944594599352,8.685459508336542,6.491321186835729,-2.85557657542005,7.6213424298715555,-7.3106534359419175,-2.1190209803010487,-4.342991281240382,1.166804624295354,23.025702746152234,-18.65263398904703,6.601998829100843,-16.196355562556935,-4.700769156288899,10.864033772613057,1.0454762488457108,-10.87649819804511,-7.432663016666889,6.535094178875802,-7.107136235684607,1.743644373393049,0.3953625479928625,-6.117753402421542,21.527220426975504,6.316808606444486,-20.2621989876676,1.5556737700261247,-6.875005060814242,8.465778846087865,-7.843825475294218,-0.8629194111283569,5.077640974956002,9.063384194427488,-11.521404665994906,-3.106432194664823,-4.381958689192796,-6.830506382153547,17.30978272240455,4.205209122496605,4.0
3.1755106599227187,5.520733710477564,11.061870003351691,10.96203239775459,-13.85295837465733,-9.573233687743535,5.246491158540072,4.8157964760649214,5.098493268572449,38.52491489206432,5.700509909130432,11.382207443951353,9.289663178260382,6.295814615272454,-3.3768273247132417,7.103663903174155,-7.625703048821887,-2.099788831892487,-4.614742453434975,0.7399923357249991,22.90328409489592,-18.449357533208676,7.054278810457501,-16.06193251916563,-4.196025282167353,10.881578313263544,0.5657331957771611,-10.897392978615441,-7.621300404543924,6.994379478589446,-7.335311927318699,2.3175652682267875,1.0082817996655098,-6.633229007029554,20.73803827821579,6.483511334033344,-20.201368049608266,1.6448069849028804,-6.498684746997431,8.760162243993552,-8.20919035739047,-1.2377639730900047,5.49289890875925,8.441065284332405,-11.982963143933627,-4.13233570822265,-5.19400676193395,-6.486037076537278,18.02293874568665,3.641208205009255,4.0
3.6002428221009817,5.495129890966228,11.116438848250517,10.172679528752253,-13.647670385060666,-9.574357605250103,5.21726407953454,5.15853882481463,5.074943140817692,38.67065846042802,5.722000927222559,11.31581451118298,9.4330926747252,6.537192029981581,-3.086079381959634,7.292949580908486,-7.833093516750931,-2.6847418507894405,-4.86558910512527,0.6410417324070171,23.37782061112946,-18.470833832590476,6.585777334675824,-16.127850915516063,-4.527763684119826,10.836913473624454,0.42433493351296425,-11.105168837706499,-6.896756824126173,7.0667914338322495,-7.366050596833581,2.394427171177752,-0.4338447599274645,-6.117737080845398,21.3923574516701,6.381723191419959,-20.34758118367586,2.283255392254528,-6.93608413487054,8.96667144594429,-7.806326108043473,-0.9605651498935427,4.951111420805897,8.265086182332304,-11.723810840896933,-3.2515898530526846,-4.340966074116916,-6.591425221801828,17.528772989141295,4.466243580601645,4.0
4.1514418528320665,5.610649416592063,10.604685182695638,10.781179749185894,-13.852899849422114,-9.198471551530988,5.0725698797729715,5.607063714585632,4.9406300115452675,38.67147380530379,5.562294515862034,11.271204433379758,9.416400938503852,6.735494932886004,-2.8771835119232945,7.757013853612383,-7.760647185399299,-2.3261320580996108,-4.584319007753208,1.0975348700255072,22.339502977329026,-18.75431857744929,6.79532426631329,-15.926382942658671,-4.739349903207558,11.10526098395845,0.31920195964546205,-10.699431424654827,-6.882975396564534,6.353662628551314,-6.549573276708696,2.5218516756797045,0.45612438977783026,-6.764525908229799,21.386915348171144,6.364330931063514,-20.119227099532456,2.3147414025322854,-6.760694188516734,8.693146299234007,-8.31293613310704,-1.2714446289665704,5.162887844165379,8.864930689003856,-12.228933813557148,-3.4772498672130583,-4.311286120934498,-6.184719739848705,17.717079567926678,3.3788235636433406,4.0
4.331213367789835,5.60186579518517,10.73674231434637,10.381312542592795,-13.663783568411178,-9.262275622399947,5.435541034024552,4.860040859817384,5.056728399618099,39.13647862351446,5.776282296906668,11.303899089807965,9.257532305256914,6.6656928048042055,-2.843386981290722,7.852068498675615,-7.805892404458393,-2.259810382391028,-4.352137647296452,1.1400060815146662,22.911336844077088,-19.436453445303922,6.951633655870406,-15.887588273871991,-5.0460860054563135,10.88686911303683,0.5636904711927041,-10.7461618826234,-7.3164459787355955,7.1831307886351565,-7.259275652981538,1.900880829970324,0.7309570451162538,-6.8952597548556795,21.824789206513795,6.636508050446881,-19.834493277979835,1.8170692359617917,-6.766698841618893,8.549539876242166,-7.9505384202336655,-1.3431853003380438,4.883785795566879,8.547640087521275,-12.353965176489721,-3.1416233715296835,-4.765142252880864,-6.625805866507212,17.321436154528463,3.701705216309316,4.0
4.158647818699556,5.419668024823872,11.013670950015568,10.586810861319082,-14.609250217903343,-8.84051515220965,5.355577865719432,4.907558462830646,5.141966911731599,38.182559896326104,6.256771250470011,11.08335908933355,9.383092435923626,6.295044189613702,-3.1285786263407047,8.000787154974466,-7.191439810647171,-2.4878849106667777,-4.7401577835956585,0.8433130176444475,22.852102887401866,-17.945885253538698,7.271429772434012,-16.07042395698321,-4.244755829844639,11.253137983489005,0.6673585932791544,-10.679658697694663,-6.699399249886686,6.512131415007854,-6.801559107974964,2.097052127614214,0.9131214218924079,-6.5175714552970145,21.54072275999515,6.328897716208374,-20.410978953419438,1.7835266782509829,-6.20413122673331,7.830084153160499,-8.296897167768456,-1.3650059274764208,4.726369352073766,9.110545824825861,-11.625660977201802,-3.167402815591099,-4.940794331852822,-6.132776765698877,17.178103425012306,4.692411901653936,4.0
3.372484664329568,5.529234697129913,10.701709276604355,10.216088296119427,-13.199159742389835,-9.141582009915881,5.514993834710534,4.770758727503857,5.2047582111616775,38.683623513346625,5.790132063996623,11.00754436648559,9.862667641271216,6.550377537893526,-3.4391816570963565,7.0331170430668735,-7.546252191328754,-1.6330493471606384,-5.158211760294919,0.8698755089871153,23.47973485046256,-19.053547605747873,6.718614873019628,-16.38520634567494,-4.423915649446971,11.287162740479882,0.6905110703741482,-11.02996799999129,-7.285874373978037,6.606827935072732,-7.596846975658268,2.1339744355742094,0.6281663443766964,-6.3689262427296125,21.436971183882402,6.356306374227721,-20.275891105103003,1.4753796859443944,-6.569824178589018,8.349245672325845,-8.329410350074838,-1.036152744534315,4.8663537788790086,8.725878118078866,-11.748672726036935,-3.6300839747530533,-4.72181672698767,-7.076419190256227,18.114302329993752,3.6420971605429204,4.0
3.4234277047636206,6.009359234811531,10.760155553928474,10.17880121445894,-13.56277170988495,-9.171090660505872,4.960396770277027,4.980381552887969,5.019854171875052,38.4652077183414,5.141013783855128,11.301229243470559,10.075191894386968,6.2451215228869685,-3.3277405244443847,7.234606905973753,-7.544603567457112,-2.0072268599573757,-4.499540126537747,0.4443382171951275,23.296523185884173,-18.24252691565321,7.015500836058172,-15.983635806893387,-4.8608114314848825,10.955538916811763,1.0136956448665493,-10.678985088764431,-7.5275195194085995,6.659164987060967,-6.940882455504668,2.2620088919250776,0.4914370225110606,-6.682208136032179,21.796020647413584,6.837914002526789,-19.872469129670662,2.297320634127888,-6.725476519913729,8.374282618750067,-7.972110936376762,-1.135792442076114,5.479178723842148,9.00731796354174,-11.841423254381414,-3.77436838816355,-5.255859664988624,-6.461153502296607,17.918621364491184,4.025946994913714,4.0
